an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
22-Jul-2026 15:05:51,12.59 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_22072026150542_EternalSHLsigned.pdf,"Eternal Limited has filed with exchange copy of shareholders letter dated July 22, 2026.",,,General Updates,00:00:01,22072026150551,22-Jul-2026 15:05:52,12.59 MB,True,,,106706459,,INE758T01015,ETERNAL LIMITED,2026-07-22 15:05:51,ETERNAL
22-Jul-2026 15:03:27,3.03 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_22072026145650_Eternalouctomesigned.pdf,"Outcome of board meeting dated July 22, 2026.",,,Outcome of Board Meeting,00:00:01,22072026150327,22-Jul-2026 15:03:28,3.03 MB,True,,,106706454,,INE758T01015,ETERNAL LIMITED,2026-07-22 15:03:27,ETERNAL
15-Jul-2026 17:11:09,216.21 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_15072026170900_PriorIntimationJune302026signed.pdf,"Eternal Limited has informed the exchange that the Company will hold its Earnings Conference Call on Wednesday, July 22, 2026 at 5:00 P.M. (IST), to discuss the financial results for quarter ended June 30, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15072026171109,15-Jul-2026 17:11:10,216.21 KB,True,,,106698836,,INE758T01015,ETERNAL LIMITED,2026-07-15 17:11:09,ETERNAL
07-Jul-2026 20:12:08,292.92 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_07072026201117_745signed.pdf,"Eternal Limited has informed the Exchange about certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2026.",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,07072026201208,07-Jul-2026 20:12:09,292.92 KB,True,,,106689666,,INE758T01015,ETERNAL LIMITED,2026-07-07 20:12:08,ETERNAL
01-Jul-2026 17:54:00,212.79 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_01072026175224_GrantdisclosureJuly12026signed.pdf,Eternal Limited has informed the exchange regarding grant of stock options pursuant to approval of nomination and remuneration committee.,,,ESOP/ESOS/ESPS,00:00:01,01072026175400,01-Jul-2026 17:54:01,212.79 KB,True,,,106683549,,INE758T01015,ETERNAL LIMITED,2026-07-01 17:54:00,ETERNAL
19-Jun-2026 18:03:55,215.14 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_19062026180227_InsiderTradingIntimationtostockexchange19062026signed.pdf,"ETERNAL LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,19062026180355,19-Jun-2026 18:03:56,215.14 KB,True,,,106668196,,INE758T01015,ETERNAL LIMITED,2026-06-19 18:03:55,ETERNAL
10-Jun-2026 16:08:30,219.12 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_10062026160331_Eternal09June2026Andhra_Pradeshsigned.pdf,"Eternal Limited has informed the exchange regarding order received from Deputy Commissioner (ST), State Special Circle-I, Andhra Pradesh",,,General Updates,00:00:01,10062026160830,10-Jun-2026 16:08:31,219.12 KB,True,,,106659898,,INE758T01015,ETERNAL LIMITED,2026-06-10 16:08:30,ETERNAL
06-May-2026 13:57:42,339.42 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_06052026135430_TranscriptfilingsignedApril2026.pdf,"Eternal Limited has filed with the Exchange transcript of the earnings conference call conducted on April 28, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06052026135742,06-May-2026 13:57:43,339.42 KB,True,,,106611018,,INE758T01015,ETERNAL LIMITED,2026-05-06 13:57:42,ETERNAL
28-Apr-2026 17:56:20,290.65 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_28042026175139_Monitoring_Agency_ReportMarch_2026_Signed.pdf,"Eternal Limited has filed with exchange monitoring agency report for quarter ended March 31, 2026.",,,Monitoring Agency Report,00:00:01,28042026175620,28-Apr-2026 17:56:21,290.65 KB,True,,,106602937,,INE758T01015,ETERNAL LIMITED,2026-04-28 17:56:20,ETERNAL
28-Apr-2026 15:26:20,5.65 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_28042026152608_Outcomesigned.pdf,"Eternal limited has informed the exchange about asset transfer agreement entered between the Company and Wasteland Entertainment Private Limited, wholly owned subsidiary.",,,Sale or disposal,00:00:00,28042026152620,28-Apr-2026 15:26:20,5.65 MB,True,,,106602561,,INE758T01015,ETERNAL LIMITED,2026-04-28 15:26:20,ETERNAL
28-Apr-2026 15:17:28,11.41 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_28042026151721_SHLSigned.pdf,"Eternal limited has filed with exchange shareholders letter dated April 28, 2026",,,General Updates,00:00:01,28042026151728,28-Apr-2026 15:17:29,11.41 MB,True,,,106602543,,INE758T01015,ETERNAL LIMITED,2026-04-28 15:17:28,ETERNAL
28-Apr-2026 15:14:24,5.65 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_28042026150911_Outcomesigned.pdf,"Outcome of Board meeting dated  April 28, 2026.",,,Outcome of Board Meeting,00:00:01,28042026151424,28-Apr-2026 15:14:25,5.65 MB,True,,,106602534,,INE758T01015,ETERNAL LIMITED,2026-04-28 15:14:24,ETERNAL
22-Apr-2026 18:03:00,212.76 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_22042026180241_PriorIntimationBMApril2026signed.pdf,"Eternal Limited has informed the exchange that the Company will hold its earnings conference call on Tuesday, April 28, 2026 at 5:00 PM IST, to discuss the financial results for the quarter and financial year ended March 31, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,22042026180300,22-Apr-2026 18:03:00,212.76 KB,True,,,106597152,,INE758T01015,ETERNAL LIMITED,2026-04-22 18:03:00,ETERNAL
06-Apr-2026 19:47:05,402.04 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_06042026194641_Certificate745Signed__2_.pdf,"Eternal Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended March 31, 2026",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,06042026194705,06-Apr-2026 19:47:06,402.04 KB,True,,,106581050,,INE758T01015,ETERNAL LIMITED,2026-04-06 19:47:05,ETERNAL
01-Apr-2026 18:56:58,226.64 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_01042026185630_grantdisclosureApril12026forfilingsigned.pdf,Eternal limited has informed the exchange regarding grant of stock options pursuant to approval of nomination and remuneration committee,,,ESOP/ESOS/ESPS,00:00:01,01042026185658,01-Apr-2026 18:56:59,226.64 KB,True,,,106577531,,INE758T01015,ETERNAL LIMITED,2026-04-01 18:56:58,ETERNAL
20-Mar-2026 19:59:01,172.38 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_20032026195747_Tradingwindowsigned.pdf,"ETERNAL LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,20032026195901,20-Mar-2026 19:59:02,172.38 KB,True,,,106562632,,INE758T01015,ETERNAL LIMITED,2026-03-20 19:59:01,ETERNAL
18-Mar-2026 21:34:17,283.24 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_18032026213323_Eternal18Mar2026HaryanaJharkhandSigned.pdf,"Eternal Limited has informed exchange regarding orders received from Additional Commissioner, CGST Gurugram Commissionerate, Gurugram, Haryana and Assistant Commissioner, Ranchi, Jharkhand",,,General Updates,00:00:01,18032026213417,18-Mar-2026 21:34:18,283.24 KB,True,,,106560723,,INE758T01015,ETERNAL LIMITED,2026-03-18 21:34:17,ETERNAL
13-Mar-2026 22:12:32,3.16 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_13032026221115_ETernalvotingreusltsignedfinal.pdf,Eternal limited has filed with the exchange a copy scrutinizer report of Postal Ballot and voting results.,,,Shareholders meeting,00:00:02,13032026221232,13-Mar-2026 22:12:34,3.16 MB,True,,,106557262,,INE758T01015,ETERNAL LIMITED,2026-03-13 22:12:32,ETERNAL
12-Feb-2026 13:20:51,1.94 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_12022026131813_Eternalnewspaperadvertisementsigned.pdf,Eternal Limited has filed with the exchange extract of newspaper publications.,,,General Updates,00:00:01,12022026132051,12-Feb-2026 13:20:52,1.94 MB,True,,,106531531,,INE758T01015,ETERNAL LIMITED,2026-02-12 13:20:51,ETERNAL
11-Feb-2026 19:05:39,176.21 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_11022026190524_NSERumourverificationsigned1.pdf,The Exchange has sought clarification from ETERNAL LIMITED with respect to recent news item captioned Zomato launches AI-powered hotline to simplify delivery partner onboarding.  The response from the Company is attached.,,,News Verification,00:00:01,11022026190539,11-Feb-2026 19:05:40,176.21 KB,True,,,106530614,,INE758T01015,ETERNAL LIMITED,2026-02-11 19:05:39,ETERNAL
11-Feb-2026 11:04:04,818.79 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_11022026110309_EternalIntimationPostalballotsigned.pdf,Eternal limited has filed with the exchange postal ballot notice,,,Shareholders meeting,00:00:01,11022026110404,11-Feb-2026 11:04:05,818.79 KB,True,,,106529534,,INE758T01015,ETERNAL LIMITED,2026-02-11 11:04:04,ETERNAL
10-Feb-2026 15:25:43,243.44 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_10022026152522_EternalOutcomeofBoardmeetingSigned.pdf,"Outcome of board meeting dated February 10, 2026.",,,Change in Management,00:00:01,10022026152543,10-Feb-2026 15:25:44,243.44 KB,True,,,106528094,,INE758T01015,ETERNAL LIMITED,2026-02-10 15:25:43,ETERNAL
10-Feb-2026 14:51:58,0 Bytes,-,The Exchange has sought clarification from ETERNAL LIMITED with respect to recent news item captioned Zomato launches AI-powered hotline to simplify delivery partner onboarding.  The response from the Company is awaited.,,,News Verification,00:00:01,10022026145158,10-Feb-2026 14:51:59,0 Bytes,True,,,106528024,,INE758T01015,ETERNAL LIMITED,2026-02-10 14:51:58,ETERNAL
06-Feb-2026 21:00:36,488.87 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_06022026205813_Intimationsigned.pdf,"Further to intimation dated January 21, 2026, please find attached resignation letter.",,,Cessation,00:00:02,06022026210036,06-Feb-2026 21:00:38,488.87 KB,True,,,106524523,,INE758T01015,ETERNAL LIMITED,2026-02-06 21:00:36,ETERNAL
06-Feb-2026 13:10:26,195.75 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_06022026130842_LiquidationIntimationsigned.pdf,"Eternal Limited has informed the Exchange regarding the dissolution of  Zomato Netherlands B.V., a step-down subsidiary of the Company.",,,General Updates,00:00:01,06022026131026,06-Feb-2026 13:10:27,195.75 KB,True,,,106523336,,INE758T01015,ETERNAL LIMITED,2026-02-06 13:10:26,ETERNAL
05-Feb-2026 18:25:31,280.27 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_05022026182457_EternalUP5Feb2026signed.pdf,"Eternal Limited has informed the exchange regarding the order received from Deputy Commissioner, State Tax, Lucknow, Uttar Pradesh.",,,General Updates,00:00:01,05022026182531,05-Feb-2026 18:25:32,280.27 KB,True,,,106522101,,INE758T01015,ETERNAL LIMITED,2026-02-05 18:25:31,ETERNAL
27-Jan-2026 18:23:28,363.30 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_27012026182242_Eternallimitedtranscriptofearningcallsigned.pdf,"Eternal Limited has filed with the exchange transcript of the earnings conference call conducted on January 21, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,27012026182328,27-Jan-2026 18:23:29,363.30 KB,True,,,106508455,,INE758T01015,ETERNAL LIMITED,2026-01-27 18:23:28,ETERNAL
22-Jan-2026 18:53:25,236.46 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_22012026185303_NSEsigned.pdf,"The Exchange has sought clarification from ETERNAL LIMITED with respect to recent news item captioned Zomato leases 270,000 sq ft office in Gurugrams Intellion Park.  The response from the Company is attached.",,,News Verification,00:00:02,22012026185325,22-Jan-2026 18:53:27,236.46 KB,True,,,106505206,,INE758T01015,ETERNAL LIMITED,2026-01-22 18:53:25,ETERNAL
21-Jan-2026 18:35:08,730.16 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_21012026183457_MAR21DEC2025signed.pdf,"Eternal Limited has filed with exchange monitoring agency report for the quarter ended December 31, 2025.",,,Monitoring Agency Report,00:00:01,21012026183508,21-Jan-2026 18:35:09,730.16 KB,True,,,106503859,,INE758T01015,ETERNAL LIMITED,2026-01-21 18:35:08,ETERNAL
21-Jan-2026 16:02:40,945.46 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_21012026160056_Outcomeisgnedrevised.pdf,Eternal Limited has informed the exchange regarding change in management.,,,Change in Management,00:00:01,21012026160240,21-Jan-2026 16:02:41,945.46 KB,True,,,106503541,,INE758T01015,ETERNAL LIMITED,2026-01-21 16:02:40,ETERNAL
21-Jan-2026 15:57:34,945.46 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_21012026155723_Outcomeisgnedrevised.pdf,ETERNAL LIMITED has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:00,21012026155734,21-Jan-2026 15:57:34,945.46 KB,True,,,106503534,,INE758T01015,ETERNAL LIMITED,2026-01-21 15:57:34,ETERNAL
21-Jan-2026 15:54:31,7.22 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_21012026155422_Shareholderslettersigned.pdf,Eternal Limited has informed the Exchange regarding 'shareholders letter'.,,,Updates,00:00:02,21012026155431,21-Jan-2026 15:54:33,7.22 MB,True,,,106503527,,INE758T01015,ETERNAL LIMITED,2026-01-21 15:54:31,ETERNAL
21-Jan-2026 15:50:24,268.04 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_21012026154913_LetterfromDeepisigned.pdf,Letter from Deepinder Goyal to the shareholders.,,,Updates,00:00:01,21012026155024,21-Jan-2026 15:50:25,268.04 KB,True,,,106503516,,INE758T01015,ETERNAL LIMITED,2026-01-21 15:50:24,ETERNAL
21-Jan-2026 15:50:06,941.32 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_21012026154849_Outcomesigned.pdf,"Outcome of board meeting dated January 21, 2026",,,Outcome of Board Meeting,00:00:00,21012026155006,21-Jan-2026 15:50:06,941.32 KB,True,,,106503515,,INE758T01015,ETERNAL LIMITED,2026-01-21 15:50:06,ETERNAL
21-Jan-2026 13:19:13,0 Bytes,-,"The Exchange has sought clarification from ETERNAL LIMITED with respect to recent news item captioned Zomato leases 270,000 sq ft office in Gurugrams Intellion Park.  The response from the Company is awaited.",,,News Verification,00:00:02,21012026131913,21-Jan-2026 13:19:15,0 Bytes,True,,,106503343,,INE758T01015,ETERNAL LIMITED,2026-01-21 13:19:13,ETERNAL
15-Jan-2026 17:29:06,218.04 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_15012026172815_draftintimationBM15012026signed.pdf,"Eternal Limited has informed the exchange that the Company will hold its earnings conference call on Wednesday, January 21, 2026 at 5:00 P.M. IST to discuss the unaudited financial results for the quarter and nine months ended December 31, 2025",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15012026172906,15-Jan-2026 17:29:07,218.04 KB,True,,,106498288,,INE758T01015,ETERNAL LIMITED,2026-01-15 17:29:06,ETERNAL
13-Jan-2026 21:27:03,224.04 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_13012026212553_rumorverificationnseupdatedsigned.pdf,"The Exchange has sought clarification from ETERNAL LIMITED with respect to recent news item captioned Swiggy, Eternal shares off day's high as reports say Blinkit removes 10-minute delivery deadline.  The response from the Company is attached.",,,News Verification,00:00:01,13012026212703,13-Jan-2026 21:27:04,224.04 KB,True,,,106496559,,INE758T01015,ETERNAL LIMITED,2026-01-13 21:27:03,ETERNAL
13-Jan-2026 15:33:58,0 Bytes,-,"The Exchange has sought clarification from ETERNAL LIMITED with respect to recent news item captioned Swiggy, Eternal shares off day's high as reports say Blinkit removes 10-minute delivery deadline.  The response from the Company is awaited.",,,News Verification,00:00:02,13012026153358,13-Jan-2026 15:34:00,0 Bytes,True,,,106496002,,INE758T01015,ETERNAL LIMITED,2026-01-13 15:33:58,ETERNAL
09-Jan-2026 18:15:25,352.86 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_09012026181458_745signed.pdf,"Eternal Limited has informed the exchange about certificate under Regulation 74 of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended December 31, 2025.",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,09012026181525,09-Jan-2026 18:15:26,352.86 KB,True,,,106493216,,INE758T01015,ETERNAL LIMITED,2026-01-09 18:15:25,ETERNAL
08-Jan-2026 20:03:42,224.83 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_08012026200307_EternalWestBengal8Jan2026signed.pdf,"Eternal Limited has informed the exchange regarding 2 orders received from Additional Commissioner of State Tax (Appeals), West Bengal.",,,General Updates,00:00:00,08012026200342,08-Jan-2026 20:03:42,224.83 KB,True,,,106492051,,INE758T01015,ETERNAL LIMITED,2026-01-08 20:03:42,ETERNAL
06-Jan-2026 22:07:43,281.30 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_06012026220639_EternalWestBengal6Jan2026Signed.pdf,"Eternal Limited has filed with Exchange order received from Additional Commissioner of State Tax (Appeals), West Bengal.",,,General Updates,00:00:01,06012026220743,06-Jan-2026 22:07:44,281.30 KB,True,,,106489421,,INE758T01015,ETERNAL LIMITED,2026-01-06 22:07:43,ETERNAL
01-Jan-2026 17:37:58,275.80 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_01012026173502_GrantdisclosureJanuary12026signed.pdf,Eternal Limited has informed the Exchange regarding grant of stock options pursuant to approval of nomination and remuneration committee,,,ESOP/ESOS/ESPS,00:00:01,01012026173758,01-Jan-2026 17:37:59,275.80 KB,True,,,106485300,,INE758T01015,ETERNAL LIMITED,2026-01-01 17:37:58,ETERNAL
19-Dec-2025 18:33:23,167.28 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_19122025183237_InsiderTradingIntimation2025.pdf,"ETERNAL LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,19122025183323,19-Dec-2025 18:33:24,167.28 KB,True,,,106472623,,INE758T01015,ETERNAL LIMITED,2025-12-19 18:33:23,ETERNAL
18-Dec-2025 19:36:33,247.01 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_18122025193530_IntimationIncorporationupdatesigned.pdf,"Eternal Limited has informed the exchange about incorporation of Eternal General Service Foundation, a wholly owned subsidiary of the Company",,,General Updates,00:00:02,18122025193633,18-Dec-2025 19:36:35,247.01 KB,True,,,106471654,,INE758T01015,ETERNAL LIMITED,2025-12-18 19:36:33,ETERNAL
10-Dec-2025 17:57:55,162.07 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_10122025175722_ESGRating10122025signed.pdf,Eternal Limited has filed with Exchange ESG rating assigned by NSE Sustainability Ratings & Analytics Limited,,,General Updates,00:00:01,10122025175755,10-Dec-2025 17:57:56,162.07 KB,True,,,106465258,,INE758T01015,ETERNAL LIMITED,2025-12-10 17:57:55,ETERNAL
09-Dec-2025 20:48:30,264.75 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_09122025204147_Liqudationintimation0912025finalsigned.pdf,"Eternal Limited has informed the exchange regarding the liquidation of Zomato Media Private Limited, wholly owned subsidiary of the Company located in Sri Lanka and Zomato Internet Hizmetleri Ticaret Anonim Sirketi, step down subsidiary of the Company located in Turkey",,,General Updates,00:00:00,09122025204830,09-Dec-2025 20:48:30,264.75 KB,True,,,106464479,,INE758T01015,ETERNAL LIMITED,2025-12-09 20:48:30,ETERNAL
04-Dec-2025 21:13:01,176.30 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_04122025211134_ELIntimationDecember42025signed.pdf,"Eternal Limited has informed the exchange regarding the order received from Deputy Commissioner (ST), State Special Circle-I, Andhra Pradesh",,,General Updates,00:00:01,04122025211301,04-Dec-2025 21:13:02,176.30 KB,True,,,106461256,,INE758T01015,ETERNAL LIMITED,2025-12-04 21:13:01,ETERNAL
22-Nov-2025 11:54:38,168.09 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_22112025115425_Eternal_Statementonimplementationofcodeonsocialsecurity2020.pdf,"Company s statement on the Implementation of the Code on Social Security, 2020.",,,Updates,00:00:00,22112025115438,22-Nov-2025 11:54:38,168.09 KB,True,,,106452486,,INE758T01015,ETERNAL LIMITED,2025-11-22 11:54:38,ETERNAL
12-Nov-2025 19:34:32,167.28 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_12112025193352_InvestormeetingNovember182025signed.pdf,Eternal Limited has filed with exchange about schedule of investor meetings.,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,12112025193432,12-Nov-2025 19:34:32,167.28 KB,True,,,106440293,,INE758T01015,ETERNAL LIMITED,2025-11-12 19:34:32,ETERNAL
07-Nov-2025 21:56:54,192.21 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_07112025215609_ELIntimationUPOrder7November2025signed.pdf,"Eternal Limited has informed the exchange regarding the order received from Deputy Commissioner, State Tax, Lucknow, Uttar Pradesh",,,General Updates,00:00:02,07112025215654,07-Nov-2025 21:56:56,192.21 KB,True,,,106432968,,INE758T01015,ETERNAL LIMITED,2025-11-07 21:56:54,ETERNAL
31-Oct-2025 18:10:53,161.59 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_31102025181046_EternalIntimationInvestormeetsigned.pdf,Eternal Limited has informed the exchange about schedule of investor meet.,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,31102025181053,31-Oct-2025 18:10:54,161.59 KB,True,,,106422818,,INE758T01015,ETERNAL LIMITED,2025-10-31 18:10:53,ETERNAL
23-Oct-2025 14:13:53,354.87 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_23102025141236_TranscriptSeptember2025signed.pdf,"Eternal Limited has filed with the exchange transcript of the earnings conference call conducted on October 16, 2025.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,23102025141353,23-Oct-2025 14:13:54,354.87 KB,True,,,106414285,,INE758T01015,ETERNAL LIMITED,2025-10-23 14:13:53,ETERNAL
19-Oct-2025 12:37:51,1.84 MB,https://nsearchives.nseindia.com/corporate/ZOMATO_19102025123650_EternalLimitedIntimationUPOrder18October2025signed.pdf,"Eternal Limited has informed the exchange regarding the order received from Deputy Commissioner, State Tax, Lucknow, Uttar Pradesh",,,General Updates,00:00:01,19102025123751,19-Oct-2025 12:37:52,1.84 MB,True,,,106412699,,INE758T01015,ETERNAL LIMITED,2025-10-19 12:37:51,ETERNAL
16-Oct-2025 23:28:41,175.59 KB,https://nsearchives.nseindia.com/corporate/ZOMATO_16102025232833_Eternalbistrosigned.pdf,"Eternal limited has informed the exchange about business transfer agreement entered into between Blink Commerce Private Limited and Blinkit Foods Limited, wholly owned subsidiaries of the Company.",,,Sale or disposal,00:00:01,16102025232841,16-Oct-2025 23:28:42,175.59 KB,True,,,106410477,,INE758T01015,ETERNAL LIMITED,2025-10-16 23:28:41,ETERNAL
