an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
29-Jul-2026 23:09:38,199.37 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072026230929_EMLAudiorecordingofConferencecallJuly292026Signed.pdf,Eicher Motors Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29072026230938,29-Jul-2026 23:09:39,199.37 KB,True,,,106716472,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-29 23:09:38,EICHERMOT
29-Jul-2026 19:34:20,198.79 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072026193353_EMLAppointmentofcostauditorJuly292026Signed.pdf,Eicher Motors Limited has informed the Exchange about Appointment of Cost Auditor of the Company,,,General Updates,00:00:00,29072026193420,29-Jul-2026 19:34:20,198.79 KB,True,,,106716059,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-29 19:34:20,EICHERMOT
29-Jul-2026 19:16:34,193.52 KB,https://nsearchives.nseindia.com/corporate/rahulrathore_royalenfield_com_29072026191517_Intimationopeningoftradingwindow.pdf,Eicher Motors Limited has informed the Exchange regarding 'Opening of Trading Window'.,,,Updates,00:00:01,29072026191634,29-Jul-2026 19:16:35,193.52 KB,True,,,106716009,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-29 19:16:34,EICHERMOT
29-Jul-2026 19:09:39,18.35 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072026190931_EMLInvestorPresentationJuly292026Signed.pdf,Eicher Motors Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,29072026190939,29-Jul-2026 19:09:40,18.35 MB,True,,,106715989,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-29 19:09:39,EICHERMOT
29-Jul-2026 19:02:27,768.58 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072026190218_EML_Update_on_AP_GreenfieldStock_Exchange_Dislosure_29072026_Signed.pdf,Eicher Motors Limited has informed the Exchange about Capacity addition,,,Capacity addition,00:00:01,29072026190227,29-Jul-2026 19:02:28,768.58 KB,True,,,106715965,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-29 19:02:27,EICHERMOT
29-Jul-2026 18:47:13,301.66 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072026184705_EMLPressReleaseJuly292026Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated July 29, 2026, titled ""EICHER MOTORS DELIVERS OUTSTANDING Q1 FY  27 PERFORMANCE WITH 32% REVENUE GROWTH AND 21% PROFIT SURGE"".",,,Press Release,00:00:01,29072026184713,29-Jul-2026 18:47:14,301.66 KB,True,,,106715904,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-29 18:47:13,EICHERMOT
29-Jul-2026 18:29:49,731.86 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072026182700_EMLOutcomeofBoardMeetingJuly292026Signed.pdf,"Eicher Motors Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:00,29072026182949,29-Jul-2026 18:29:49,731.86 KB,True,,,106715837,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-29 18:29:49,EICHERMOT
29-Jul-2026 17:49:31,200.60 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072026174923_EMLIntimationofAllotmentJuly292026Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding allotment of 24176 securities pursuant to ESOP/ESPS at its meeting held on July 29, 2026",,,Allotment of Securities,00:00:00,29072026174931,29-Jul-2026 17:49:31,200.60 KB,True,,,106715664,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-29 17:49:31,EICHERMOT
26-Jul-2026 12:24:58,678.95 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_26072026122442_EMLNewspaperAdvertisement44thAGMPostSigned__1_.pdf,Eicher Motors Limited has informed the Exchange about Newspaper Advertisement-44th Annual General Meeting,,,Copy of Newspaper Publication,00:00:01,26072026122458,26-Jul-2026 12:24:59,678.95 KB,True,,,106711254,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-26 12:24:58,EICHERMOT
25-Jul-2026 15:44:50,15.10 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_25072026154348_EMLIntimationofAnnualreport2026Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 20, 2026",,,Shareholders meeting,00:00:01,25072026154450,25-Jul-2026 15:44:51,15.10 MB,True,,,106711017,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-25 15:44:50,EICHERMOT
25-Jul-2026 15:32:09,619.08 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_25072026153155_EMLIntimationofAGMweblinklettertoshareholders2026Signed.pdf,Eicher Motors Limited has informed the Exchange regarding 'Letters to shareholders - Integrated Annual Report 2025-26'.,,,Updates,00:00:01,25072026153209,25-Jul-2026 15:32:10,619.08 KB,True,,,106711003,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-25 15:32:09,EICHERMOT
23-Jul-2026 12:32:14,535.49 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_23072026123156_EMLPriorIntimationofScheduleofInvestorMeetJuly292026Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,23072026123214,23-Jul-2026 12:32:15,535.49 KB,True,,,106707767,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-23 12:32:14,EICHERMOT
14-Jul-2026 16:23:22,705.15 KB,https://nsearchives.nseindia.com/corporate/Girjesh_14072026162302_Regulation_74_5_30_06_26_signed.pdf,"Eicher Motors Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,14072026162322,14-Jul-2026 16:23:23,705.15 KB,True,,,106697174,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-14 16:23:22,EICHERMOT
10-Jul-2026 12:38:52,3.75 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_10072026123842_EMLPREAGMNEWSPAPER10072026Signed.pdf,Eicher Motors Limited has informed the Exchange about Copy of Newspaper Publication- 44th Annual General Meeting of the Company,,,Copy of Newspaper Publication,00:00:01,10072026123852,10-Jul-2026 12:38:53,3.75 MB,True,,,106693303,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-10 12:38:52,EICHERMOT
06-Jul-2026 18:28:07,198.34 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_06072026182720_EMLRecorddateIntimationJuly072026Signed.pdf,"Eicher Motors Limited has informed the Exchange that the 44th Annual General Meeting of the Company will be held on Thursday, August 20, 2026 at 4:30 p.m. IST, through Video Conferencing/Other Audio Visual means",,,General Updates,00:00:01,06072026182807,06-Jul-2026 18:28:08,198.34 KB,True,,,106687908,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-06 18:28:07,EICHERMOT
06-Jul-2026 18:18:00,198.34 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_06072026181723_EMLRecorddateIntimationJuly072026Signed.pdf,Eicher Motors Limited has informed the Exchange that Record date for the purpose of Dividend  is 31-Jul-2026.,,,Record Date,00:00:04,06072026181800,06-Jul-2026 18:18:04,198.34 KB,True,,,106687874,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-06 18:18:00,EICHERMOT
01-Jul-2026 14:58:28,1.49 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_01072026145754_EMLMonthlyBusinessUpdate1stJuly2026Signed.pdf,Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2026,,,Monthly Business Updates,00:00:02,01072026145828,01-Jul-2026 14:58:30,1.49 MB,True,,,106683230,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-01 14:58:28,EICHERMOT
01-Jul-2026 13:15:27,269.75 KB,https://nsearchives.nseindia.com/corporate/Navneetnse_01072026131208_VECVJun26salesUpdate1stJuly26UpdatedSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2026 of VE Commercial Vehicles Limited, an unlisted material subsidiary of Eicher Motors Limited",,,Monthly Business Updates,00:00:01,01072026131527,01-Jul-2026 13:15:28,269.75 KB,True,,,106683125,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-07-01 13:15:27,EICHERMOT
23-Jun-2026 14:41:50,215.44 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_23062026144131_EML_Trading_Window_Closure_June_2026.pdf,"Eicher Motors Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,23062026144150,23-Jun-2026 14:41:51,215.44 KB,True,,,106670823,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-06-23 14:41:50,EICHERMOT
19-Jun-2026 13:14:10,4.59 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_19062026131354_EMLSPECIALWINDOW19062026Signed.pdf,Eicher Motors Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,19062026131410,19-Jun-2026 13:14:11,4.59 MB,True,,,106667776,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-06-19 13:14:10,EICHERMOT
18-Jun-2026 10:58:54,403.87 KB,https://nsearchives.nseindia.com/corporate/team_sandeshc_16062026114403_45.pdf,"Harish Chawla, Simran Lal, Tara Lal, Siddhartha Lal, The Simran Siddhartha Tara Benefit Trust, The Brinda Lal Trust, Karvansarai Investments Private Limited, Siddhartha Lal Trust, Tara Lal Trust, Raul Rai has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) and 31 (5) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:00,18062026105854,18-Jun-2026 10:58:54,403.87 KB,True,,,106664245,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-06-18 10:58:54,EICHERMOT
08-Jun-2026 20:06:39,206.07 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_08062026200631_EMLIntimationofscheduleofinvestormeetSigned.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,08062026200639,08-Jun-2026 20:06:41,206.07 KB,True,,,106657859,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-06-08 20:06:39,EICHERMOT
06-Jun-2026 11:24:42,3.86 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_06062026112422_EMLNESWPAPERIEPF06062026Signed.pdf,Eicher Motors Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,06062026112442,06-Jun-2026 11:24:43,3.86 MB,True,,,106656736,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-06-06 11:24:42,EICHERMOT
04-Jun-2026 17:11:47,202.87 KB,https://nsearchives.nseindia.com/corporate/rahulrathore_royalenfield_com_04062026171129_DemandOrderfromCustomsIntimationtostockexchanges03062026KolkataSigned.pdf,Eicher Motors Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,04062026171147,04-Jun-2026 17:11:48,202.87 KB,True,,,106654980,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-06-04 17:11:47,EICHERMOT
01-Jun-2026 14:22:59,1.50 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_01062026142253_EMLMonthlyBusinessUpdate1stJune2026Signed.pdf,Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of May 2026,,,Monthly Business Updates,00:00:01,01062026142259,01-Jun-2026 14:23:00,1.50 MB,True,,,106650962,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-06-01 14:22:59,EICHERMOT
01-Jun-2026 12:31:12,290.34 KB,https://nsearchives.nseindia.com/corporate/Navneetnse_01062026123044_VECVMay26salesUpdate1stJune26UpdatedSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of May 2026 of VE Commercial Vehicles Limited, an unlisted material subsidiary of Eicher Motors Limited.",,,Monthly Business Updates,00:00:01,01062026123112,01-Jun-2026 12:31:13,290.34 KB,True,,,106650810,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-06-01 12:31:12,EICHERMOT
29-May-2026 15:50:05,707.92 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29052026154952_EMLGroupMeetingIntimation29062026Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,29052026155005,29-May-2026 15:50:07,707.92 KB,True,,,106647106,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-29 15:50:05,EICHERMOT
28-May-2026 11:41:51,576.01 KB,https://nsearchives.nseindia.com/corporate/rahulrathore_royalenfield_com_28052026114117_PressreleaseBullet650.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated May 28, 2026, titled ""OLD SCHOOL FOREVER: ROYAL ENFIELD  BULLET 650  LAUNCHED IN INDIA"".",,,Press Release,00:00:01,28052026114151,28-May-2026 11:41:52,576.01 KB,True,,,106644843,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-28 11:41:51,EICHERMOT
26-May-2026 19:21:52,507.84 KB,https://nsearchives.nseindia.com/corporate/rahulrathore_royalenfield_com_26052026192136_EMLTranscriptofConferencecallMay222026Signed.pdf,Eicher Motors Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,26052026192152,26-May-2026 19:21:53,507.84 KB,True,,,106642055,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-26 19:21:52,EICHERMOT
22-May-2026 22:34:44,195.13 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22052026223435_EMLAudiorecordingofConferencecallMay222026Signed.pdf,Eicher Motors Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,22052026223444,22-May-2026 22:34:45,195.13 KB,True,,,106637262,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-22 22:34:44,EICHERMOT
22-May-2026 19:03:47,1.47 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22052026190201_EMLOutcomeofBoardMeetingMay222026Signed.pdf,Eicher Motors Limited has informed the Exchange about General Updates,,,General Updates,00:00:00,22052026190347,22-May-2026 19:03:47,1.47 MB,True,,,106636834,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-22 19:03:47,EICHERMOT
22-May-2026 17:51:17,192.96 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22052026175106_EMLIntimationopeningoftradingwindowMay222026Signed.pdf,Eicher Motors Limited has informed the Exchange about Opening of Trading Window of Eicher Motors Limited,,,General Updates,00:00:02,22052026175117,22-May-2026 17:51:19,192.96 KB,True,,,106636540,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-22 17:51:17,EICHERMOT
22-May-2026 17:46:22,50.73 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22052026174600_EMLQ4FY202526InvestorPresentationSigned.pdf,Eicher Motors Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,22052026174622,22-May-2026 17:46:23,50.73 MB,True,,,106636522,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-22 17:46:22,EICHERMOT
22-May-2026 17:20:29,309.28 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22052026172005_EMLPressReleaseMay222026Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated May 22, 2026, titled ""EICHER MOTORS LTD. RECORDS HIGHEST-EVER Q4 AND FY 26 REVENUE, PAT AND EBITDA"".",,,Press Release,00:00:01,22052026172029,22-May-2026 17:20:30,309.28 KB,True,,,106636427,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-22 17:20:29,EICHERMOT
22-May-2026 17:11:55,200.99 KB,https://nsearchives.nseindia.com/corporate/rahulrathore_royalenfield_com_22052026171146_EMLIntimationofAllotmentMay222026Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding allotment of 183326 securities pursuant to ESOP/ESPS at its meeting held on May 22, 2026",,,Allotment of Securities,00:00:01,22052026171155,22-May-2026 17:11:56,200.99 KB,True,,,106636396,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-22 17:11:55,EICHERMOT
22-May-2026 16:53:34,1.47 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22052026165311_EMLOutcomeofBoardMeetingMay222026Signed.pdf,"Eicher Motors Limited has informed the Exchange that Board of Directors at its meeting held on May 22, 2026, recommended Final Dividend of Rs. 82 per equity share.",,,Dividend,00:00:01,22052026165334,22-May-2026 16:53:35,1.47 MB,True,,,106636320,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-22 16:53:34,EICHERMOT
22-May-2026 16:51:45,1.47 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22052026164926_EMLOutcomeofBoardMeetingMay222026Signed.pdf,"Eicher Motors Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:00,22052026165145,22-May-2026 16:51:45,1.47 MB,True,,,106636316,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-22 16:51:45,EICHERMOT
21-May-2026 18:37:21,847.61 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_21052026183506_SEBIDisclosureAppointmentofExecutiveViceChairman21052026Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding Appointment of Mr. Vinod Kumar Aggarwal as Executive Director Vice-Chairman of the company w.e.f. May 21, 2026.",,,Appointment,00:00:01,21052026183721,21-May-2026 18:37:22,847.61 KB,True,,,106634361,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-21 18:37:21,EICHERMOT
21-May-2026 18:26:46,862.19 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_21052026182640_EMLAppointmentofSeniorManagementPersonnel21052026Signed.pdf,Eicher Motors Limited has informed the Exchange about Intimation of appointment of Senior Management Personnel,,,Change in Management,00:00:01,21052026182646,21-May-2026 18:26:47,862.19 KB,True,,,106634311,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-21 18:26:46,EICHERMOT
21-May-2026 18:20:39,197.34 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_21052026181931_EMLGrantofESOPRSUMay212026Signed.pdf,Eicher Motors Limited has informed the Exchange regarding Grant of 164365  Options.,,,ESOP/ESOS/ESPS,00:00:01,21052026182039,21-May-2026 18:20:40,197.34 KB,True,,,106634284,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-21 18:20:39,EICHERMOT
21-May-2026 17:46:57,242.27 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_21052026174457_EMLPressReleaseVEFSAnnouncementSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated May 21, 2026, titled ""Eicher Motors enters Financial Services business with Volvo Group"".",,,Press Release,00:00:01,21052026174657,21-May-2026 17:46:58,242.27 KB,True,,,106634141,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-21 17:46:57,EICHERMOT
21-May-2026 17:33:40,913.29 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_21052026173309_Reg_30_DisclosureJavaSigned21052026.pdf,Eicher Motors Limited has informed the Exchange about Acquisition - Investment in Volvo Financial Services (India) Private Limited,,,Acquisition,00:00:01,21052026173340,21-May-2026 17:33:41,913.29 KB,True,,,106634073,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-21 17:33:40,EICHERMOT
18-May-2026 22:06:13,251.75 KB,https://nsearchives.nseindia.com/corporate/rahulrathore_royalenfield_com_18052026220547_Acquisition_of_shares_-_VECV_in_VECS_S.pdf,Eicher Motors Limited has informed the Exchange about General Updates  VE Commercial Vehicles Limited board approves increase in shareholding in VE Connected Solutions Private Limited,,,General Updates,00:00:01,18052026220613,18-May-2026 22:06:14,251.75 KB,True,,,106628446,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-18 22:06:13,EICHERMOT
18-May-2026 19:04:08,443.62 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_18052026190151_EMLInvestorCallIntimationMay182026Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,18052026190408,18-May-2026 19:04:09,443.62 KB,True,,,106628145,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-18 19:04:08,EICHERMOT
18-May-2026 16:31:16,417.41 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_18052026163025_EMLPressReleaseCapacityexpansionMay182026Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated May 18, 2026, titled ""ROYAL ENFIELD PLANS A STRATEGIC MANUFACTURING EXPANSION TO ACQUIRE A LAND PARCEL IN ANDHRA PRADESH FOR A GREENFIELD FACILITY"".",,,Press Release,00:00:01,18052026163116,18-May-2026 16:31:17,417.41 KB,True,,,106627672,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-18 16:31:16,EICHERMOT
18-May-2026 16:15:20,816.45 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_18052026161434_EMLCapacityAdditionIntimationMay182026Signed.pdf,Eicher Motors Limited has informed the Exchange about Capacity addition,,,Capacity addition,00:00:00,18052026161520,18-May-2026 16:15:20,816.45 KB,True,,,106627630,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2026-05-18 16:15:20,EICHERMOT
