an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
05-Aug-2026 18:04:25,210.88 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_05082026175234_Airtel_Earnings_Call_OutcomeStx.pdf,Bharti Airtel Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05082026180425,05-Aug-2026 18:04:26,210.88 KB,True,,,106726998,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-05 18:04:25,BHARTIARTL
05-Aug-2026 13:16:23,1.55 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_05082026131552_AirtelStxIntimationNewpaperAdv.pdf,"Bharti Airtel Limited has informed the Exchange about Publication of Newspaper advertisements w.r.t. Audited Financial Results for the first quarter (Q1) ended June 30, 2026",,,General Updates,00:00:01,05082026131623,05-Aug-2026 13:16:24,1.55 MB,True,,,106726037,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-05 13:16:23,BHARTIARTL
05-Aug-2026 00:30:29,9.82 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_05082026003005_Airtel_STX_-_AGM_Voting_Results.pdf,"Bharti Airtel Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 03, 2026. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,05082026003029,05-Aug-2026 00:30:30,9.82 MB,True,,,106725493,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-05 00:30:29,BHARTIARTL
05-Aug-2026 00:03:49,2.20 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_05082026000335_AirtelStxMonitoringAgencyReport.pdf,"Monitoring Agency Report for the quarter ended June 30, 2026.",,,Monitoring Agency Report,00:00:01,05082026000349,05-Aug-2026 00:03:50,2.20 MB,True,,,106725491,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-05 00:03:49,BHARTIARTL
04-Aug-2026 22:46:39,2.20 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_04082026224611_AirtelSTxMonitoringReport.pdf,Bharti Airtel Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32,,,Statement of deviation(s) or variation(s) under Reg. 32,00:00:01,04082026224639,04-Aug-2026 22:46:40,2.20 MB,True,,,106725329,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-04 22:46:39,BHARTIARTL
04-Aug-2026 20:44:17,2.75 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_04082026204135_BhartiAirtelReg30.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,04082026204417,04-Aug-2026 20:44:18,2.75 MB,True,,,106725176,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-04 20:44:17,BHARTIARTL
04-Aug-2026 20:30:29,2.74 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_04082026202553_AirtelSTXDisclosure.pdf,Bharti Airtel Limited has informed the Exchange about Options to purchase securities,,,Options to purchase securities,00:00:01,04082026203029,04-Aug-2026 20:30:30,2.74 MB,True,,,106725152,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-04 20:30:29,BHARTIARTL
04-Aug-2026 18:47:28,2.73 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_04082026184640_Airtel_STX_-_Change_in_CIA.pdf,Bharti Airtel Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,04082026184728,04-Aug-2026 18:47:29,2.73 MB,True,,,106724792,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-04 18:47:28,BHARTIARTL
04-Aug-2026 18:47:28,2.73 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_04082026184705_Airtel_STX_-_Change_in_CIA.pdf,"Bharti Airtel Limited has informed the Exchange regarding appointment of Vivek Mehta as Chief Internal Auditor and Head - Internal Assurance (Senior Management) of the Company effective August 5, 2026, in place of Ramjee Verma who will be moving into a new role within the Group w.e.f. August 5, 2026.",,,Change in Management,00:00:19,04082026184728,04-Aug-2026 18:47:47,2.73 MB,True,,,106724793,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-04 18:47:28,BHARTIARTL
04-Aug-2026 16:28:30,3.13 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_04082026162743_QR.pdf,"Bharti Airtel Limited has informed the Exchange regarding 'Bharti Airtel Limited has informed the Exchange regarding 'Quarterly Report w.r.t. Financial Results for first quarter (Q1) ended June 30, 2026''.",,,Updates,00:00:01,04082026162830,04-Aug-2026 16:28:31,3.13 MB,True,,,106724192,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-04 16:28:30,BHARTIARTL
04-Aug-2026 16:25:09,407.98 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_04082026162438_PR.pdf,"Bharti Airtel Limited has informed the Exchange regarding a press release dated August 04, 2026, titled ""Bharti Airtel Limited has informed the Exchange regarding a press release dated August 04, 2026, titled ""financial results for first quarter (Q1) ended June 30, 2026"""".",,,Press Release,00:00:01,04082026162509,04-Aug-2026 16:25:10,407.98 KB,True,,,106724176,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-04 16:25:09,BHARTIARTL
04-Aug-2026 16:22:36,9.14 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_04082026162200_FR.pdf,"Bharti Airtel Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,04082026162236,04-Aug-2026 16:22:37,9.14 MB,True,,,106724165,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-04 16:22:36,BHARTIARTL
03-Aug-2026 23:23:08,872.03 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_03082026232243_31AGMProceedings.pdf,"Bharti Airtel Limited has informed the Exchange regarding Proceedings of 31st Annual General Meeting held on August 03, 2026",,,Shareholders meeting,00:00:02,03082026232308,03-Aug-2026 23:23:10,872.03 KB,True,,,106723076,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-03 23:23:08,BHARTIARTL
01-Aug-2026 14:53:07,2.75 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_01082026145138_BhartiAirtelReg30.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,01082026145307,01-Aug-2026 14:53:08,2.75 MB,True,,,106720737,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-08-01 14:53:07,BHARTIARTL
31-Jul-2026 15:46:34,2.75 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_31072026154611_BhartiAirtelReg30.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,31072026154634,31-Jul-2026 15:46:35,2.75 MB,True,,,106719175,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-31 15:46:34,BHARTIARTL
30-Jul-2026 17:32:23,654.34 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_30072026172933_AirtelStxEarningsCallIntimation.pdf,Bharti Airtel Limited has informed the Exchange about Schedule of meet.,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,30072026173223,30-Jul-2026 17:32:24,654.34 KB,True,,,106717496,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-30 17:32:23,BHARTIARTL
30-Jul-2026 12:58:18,2.75 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_30072026125748_BhartiAirtelReg30disclosure.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:00,30072026125818,30-Jul-2026 12:58:18,2.75 MB,True,,,106716935,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-30 12:58:18,BHARTIARTL
24-Jul-2026 20:21:13,248.43 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_24072026202051_STX_Intimation_-_Call_Money.pdf,"Bharti Airtel Limited has informed the Exchange regarding 'Update on conversion of partly Paid-up equity shares Into Fully Paid-Up Equity Shares, Upon Receipt Of First And Final Call.'.",,,Updates,00:00:01,24072026202113,24-Jul-2026 20:21:14,248.43 KB,True,,,106710468,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-24 20:21:13,BHARTIARTL
24-Jul-2026 13:04:06,2.72 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_24072026130051_BhartiAirtelReg30.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,24072026130406,24-Jul-2026 13:04:07,2.72 MB,True,,,106709474,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-24 13:04:06,BHARTIARTL
22-Jul-2026 16:13:11,2.72 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_22072026160914_BhartiAirtelReg30disclosure.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,22072026161311,22-Jul-2026 16:13:12,2.72 MB,True,,,106706585,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-22 16:13:11,BHARTIARTL
17-Jul-2026 19:31:45,322.79 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_17072026193135_Reg30DoTJuly17UPE.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed.,,,Action(s) taken or orders passed,00:00:01,17072026193145,17-Jul-2026 19:31:46,322.79 KB,True,,,106702038,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-17 19:31:45,BHARTIARTL
17-Jul-2026 16:13:26,3.24 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_17072026161117_Reg30DoTJuly17AP.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed.,,,Action(s) taken or orders passed,00:00:00,17072026161326,17-Jul-2026 16:13:26,3.24 MB,True,,,106701559,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-17 16:13:26,BHARTIARTL
14-Jul-2026 17:26:34,615.82 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_14072026172509_StxReg74July14.pdf,"Bharti Airtel Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the period from April 01, 2026 to June 30, 2026",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,14072026172634,14-Jul-2026 17:26:35,615.82 KB,True,,,106697323,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-14 17:26:34,BHARTIARTL
14-Jul-2026 11:58:18,334.86 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_14072026115640_PressReleasedtjuly14.pdf,"Bharti Airtel Limited has informed the Exchange regarding a press release dated July 14, 2026, titled ""Airtel strengthens network readiness across Odisha ahead of Puri Rath Yatra"".",,,Press Release,00:00:02,14072026115818,14-Jul-2026 11:58:20,334.86 KB,True,,,106696754,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-14 11:58:18,BHARTIARTL
12-Jul-2026 12:32:28,1.11 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_12072026123120_StxNewspaperJuly12.pdf,Bharti Airtel Limited has informed the Exchange about Copy of Newspaper Publication in respect of 31st Annual General Meeting and Integrated Annual Report for FY 2025-26,,,Copy of Newspaper Publication,00:00:01,12072026123228,12-Jul-2026 12:32:29,1.11 MB,True,,,106695026,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-12 12:32:28,BHARTIARTL
12-Jul-2026 00:02:11,670.05 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_12072026000112_BRSR1.pdf,Bharti Airtel Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the Financial Year 2025-26'.,,,Updates,00:00:01,12072026000211,12-Jul-2026 00:02:12,670.05 KB,True,,,106694995,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-12 00:02:11,BHARTIARTL
11-Jul-2026 23:54:22,21.66 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_11072026235352_STX_-_Airtel_Annual_Report_and_AGM_Notice_2026.pdf,"Notice of 31st Annual General Meeting, Integrated Report and Annual Financial Statements for financial year 2025-26",,,Shareholders meeting,00:00:00,11072026235422,11-Jul-2026 23:54:22,21.66 MB,True,,,106694993,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-11 23:54:22,BHARTIARTL
10-Jul-2026 10:02:55,3.14 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_10072026100101_BAL-_Record_Date_Intimation.pdf,Bharti Airtel Limited has informed the Exchange that Record date for the purpose of Dividend  is 24-Jul-2026.,,,Record Date,00:00:00,10072026100255,10-Jul-2026 10:02:55,3.14 MB,True,,,106693009,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-10 10:02:55,BHARTIARTL
09-Jul-2026 13:38:41,1.05 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_09072026133814_StxAdvertisementJuly09.pdf,"Bharti Airtel Limited has informed the Exchange about Newspaper advertisement in respect of 31st Annual General Meeting of the Company, to be held on August 03, 2026",,,Copy of Newspaper Publication,00:00:01,09072026133841,09-Jul-2026 13:38:42,1.05 MB,True,,,106691845,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-09 13:38:41,BHARTIARTL
03-Jul-2026 12:05:00,2.70 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_03072026120449_Bharti_Airtel_-_Press_Release.pdf,"Bharti Airtel Limited has informed the Exchange regarding a press release dated July 03, 2026, titled ""Bharti Airtel Strengthens Connectivity for Amarnath Yatra with Expanded Network"".",,,Press Release,00:00:01,03072026120500,03-Jul-2026 12:05:01,2.70 MB,True,,,106685482,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-03 12:05:00,BHARTIARTL
02-Jul-2026 14:39:12,973.23 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_02072026143852_NewspaperAdvertisementJuly02.pdf,Bharti Airtel Limited has informed the Exchange about newspaper advertisements in respect of the  First and Final Call Reminder Notice  on partly paid-up equity shares of the Company.,,,Copy of Newspaper Publication,00:00:01,02072026143912,02-Jul-2026 14:39:13,973.23 KB,True,,,106684443,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-02 14:39:12,BHARTIARTL
01-Jul-2026 23:02:05,972.66 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_01072026230125_STXIntimationFirstandFinalCallReminderNotice.pdf,"Reminder Notice for Payment of First and Final Call on partly paid-up equity shares of Bharti Airtel Limited, on which First and Final Call remains unpaid.",,,General Updates,00:00:01,01072026230205,01-Jul-2026 23:02:06,972.66 KB,True,,,106683879,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-01 23:02:05,BHARTIARTL
01-Jul-2026 17:04:01,3.21 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_01072026170341_Bharti_Airtel_-_Reg_30_disclosure.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,01072026170401,01-Jul-2026 17:04:02,3.21 MB,True,,,106683456,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-01 17:04:01,BHARTIARTL
01-Jul-2026 16:08:18,3.23 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_01072026160755_Bharti_Airtel_-_Reg_30_disclosure.pdf,Bharti Airtel Limited has informed the Exchange about Commencement of commercial operations,,,Commencement of commercial production/operations,00:00:01,01072026160818,01-Jul-2026 16:08:19,3.23 MB,True,,,106683308,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-07-01 16:08:18,BHARTIARTL
30-Jun-2026 18:43:50,2.66 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_30062026184340_Bharti_Airtel_-_Reg_30_disclosure.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,30062026184350,30-Jun-2026 18:43:51,2.66 MB,True,,,106681990,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-30 18:43:50,BHARTIARTL
25-Jun-2026 18:21:38,3.15 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_25062026182121_Bharti_Airtel_-_Closure_of_Trading_Window_-_STX_Intimation.pdf,"Bharti Airtel Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,25062026182138,25-Jun-2026 18:21:39,3.15 MB,True,,,106675546,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-25 18:21:38,BHARTIARTL
24-Jun-2026 21:52:55,422.15 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_24062026215230_STXDislcosure.pdf,Bharti Airtel Limited has informed the Exchange about Credit Rating- Revision,,,Credit Rating- Revision,00:00:02,24062026215255,24-Jun-2026 21:52:57,422.15 KB,True,,,106673363,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-24 21:52:55,BHARTIARTL
23-Jun-2026 09:24:09,254.02 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_23062026092348_STXDislcosureAllotmenttoICIL.pdf,"Bharti Airtel Limited has informed the Exchange about update on composite transaction comprising issuance of 146,761,335 fully paid-up equity shares of the Company to Indian Continent Investment Limited ( ICIL ), on a preferential basis against swap of 16.3% shareholding (595,204,251 shares) held by ICIL, in Airtel Africa plc, a UK listed subsidiary",,,General Updates,00:00:02,23062026092409,23-Jun-2026 09:24:11,254.02 KB,True,,,106670358,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-23 09:24:09,BHARTIARTL
18-Jun-2026 22:48:04,880.91 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_18062026224553_STX_Dislcosure_SMP_Signed.pdf,"Disclosure under Regulation 30 of SEBI (Listing Obligations and DisclosureRequirements) Regulations, 2015 ('SEBI Listing Regulations') - Change in SeniorManagement Personnel",,,Cessation,00:00:01,18062026224804,18-Jun-2026 22:48:05,880.91 KB,True,,,106667286,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-18 22:48:04,BHARTIARTL
17-Jun-2026 16:12:14,288.65 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_17062026161154_Bharti_Airtel_-_Reg30_disclosure.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:02,17062026161214,17-Jun-2026 16:12:16,288.65 KB,True,,,106665656,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-17 16:12:14,BHARTIARTL
17-Jun-2026 12:30:16,315.14 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_17062026122709_BhartiAirtel_-_PressRelease.pdf,"Bharti Airtel Limited has informed the Exchange regarding a press release dated Jun 17, 2026, titled ""Airtel Extends Connectivity for Indian Army in Arunachal Pradesh"".",,,Press Release,00:00:01,17062026123016,17-Jun-2026 12:30:17,315.14 KB,True,,,106665443,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-17 12:30:16,BHARTIARTL
16-Jun-2026 15:58:57,288.99 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_16062026155247_Bharti_Airtel_-_Reg_30_disclosure.pdf,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,16062026155857,16-Jun-2026 15:58:58,288.99 KB,True,,,106664506,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-16 15:58:57,BHARTIARTL
16-Jun-2026 14:59:27,185.54 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_11062026164646_BHARTIARTL.pdf,"Pastel Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,16062026145927,16-Jun-2026 14:59:28,185.54 KB,True,,,106661051,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-16 14:59:27,BHARTIARTL
15-Jun-2026 22:42:41,301.03 KB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_15062026223656_Bharti_Airtel_-_Disclosure.pdf,"Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( SEBI Listing Regulations ) - Incorporation of a wholly-owned subsidiary",,,Acquisition,00:00:01,15062026224241,15-Jun-2026 22:42:42,301.03 KB,True,,,106663791,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-15 22:42:41,BHARTIARTL
15-Jun-2026 15:36:11,2.42 MB,https://nsearchives.nseindia.com/corporate/team_sandeshc_10062026130104_Bharti.pdf,"Bharti Telecom Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,15062026153611,15-Jun-2026 15:36:12,2.42 MB,True,,,106659706,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-15 15:36:11,BHARTIARTL
15-Jun-2026 11:09:59,3.21 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_15062026110946_VRandPR.pdf,"Bharti Airtel Limited has informed the Exchange regarding a press release dated Jun 15, 2026, titled ""Press Release dated June 15, 2026 titled 'Bharti Airtel Secures Strong Shareholder Backing for Landmark Africa Stake Consolidation', as issued by the Company.",,,Press Release,00:00:01,15062026110959,15-Jun-2026 11:10:00,3.21 MB,True,,,106663160,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-15 11:09:59,BHARTIARTL
15-Jun-2026 11:05:37,3.21 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_15062026110439_VRandPR.pdf,"Bharti Airtel Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on Jun 12, 2026. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,15062026110537,15-Jun-2026 11:05:38,3.21 MB,True,,,106663116,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-15 11:05:37,BHARTIARTL
12-Jun-2026 22:19:27,1.59 MB,https://nsearchives.nseindia.com/corporate/BHARTIARTL_12062026221917_EGM_Proceedings.pdf,"Bharti Airtel Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on Jun 12, 2026",,,Shareholders meeting,00:00:00,12062026221927,12-Jun-2026 22:19:27,1.59 MB,True,,,106662412,Telecommunication - Services,INE397D01024,Bharti Airtel Limited,2026-06-12 22:19:27,BHARTIARTL
